9.985176920890808105e-01,1.481790794059634209e-03,4.982549057785945479e-07
9.570344686508178711e-01,4.296542704105377197e-02,8.812111218503559940e-08
9.735687375068664551e-01,2.641692198812961578e-02,1.437235823686933145e-05
9.926497340202331543e-01,7.348880171775817871e-03,1.383585640724049881e-06
9.970882534980773926e-01,2.911091083660721779e-03,7.151199383770290297e-07
9.853572249412536621e-01,1.464285049587488174e-02,8.858259903377074806e-09
9.918373227119445801e-01,8.144256658852100372e-03,1.847752173489425331e-05
9.882847070693969727e-01,1.170173753052949905e-02,1.360087389912223443e-05
8.894838094711303711e-01,1.105159819126129150e-01,2.136058014912123326e-07
9.573281407356262207e-01,4.267129674553871155e-02,5.887675911253609229e-07
6.537727117538452148e-01,3.461990654468536377e-01,2.818407847371418029e-05
9.993797540664672852e-01,6.202000076882541180e-04,3.228965095303237831e-09
9.655020236968994141e-01,3.297340124845504761e-02,1.524548861198127270e-03
8.542979359626770020e-01,7.509298622608184814e-02,7.060895115137100220e-02
9.979212880134582520e-01,2.078485209494829178e-03,2.220739787617276306e-07
9.997721314430236816e-01,2.278311876580119133e-04,1.554913420243053679e-09
9.574254751205444336e-01,4.257450252771377563e-02,1.695540652324467601e-10
9.960685968399047852e-01,3.758214646950364113e-03,1.731763622956350446e-04
9.998174309730529785e-01,1.826385996537283063e-04,4.014272025898435459e-09
9.962216615676879883e-01,3.777901874855160713e-03,3.715149148320051609e-07
2.487488090991973877e-01,2.064871639013290405e-01,5.447639822959899902e-01
9.973552227020263672e-01,2.644412219524383545e-03,3.478504311260621762e-07
8.505860567092895508e-01,1.493904888629913330e-01,2.339129241590853781e-05
9.999561309814453125e-01,4.381752660265192389e-05,1.129307580782779041e-08
9.991987347602844238e-01,7.949412101879715919e-04,6.304736871243221685e-06
9.914923310279846191e-01,8.495355024933815002e-03,1.232393060490721837e-05
9.986023306846618652e-01,1.397621585056185722e-03,2.747388150314833410e-10
9.820141196250915527e-01,1.785898953676223755e-02,1.269311323994770646e-04
9.087801575660705566e-01,8.975586295127868652e-02,1.463956316001713276e-03
9.764723181724548340e-01,2.344638854265213013e-02,8.127953333314508200e-05
9.997544884681701660e-01,2.455592912156134844e-04,1.381093683860967758e-09
9.974049925804138184e-01,2.591627417132258415e-03,3.311891532575828023e-06
9.763808250427246094e-01,2.361795119941234589e-02,1.226728159053891432e-06
9.967160224914550781e-01,3.283599624410271645e-03,3.926623151073727058e-07
7.572033405303955078e-01,2.427963614463806152e-01,3.167417617078172043e-07
9.961184263229370117e-01,3.881380893290042877e-03,2.121054194503813051e-07
9.962257146835327148e-01,3.763088257983326912e-03,1.119338503485778347e-05
9.994156360626220703e-01,5.844376864843070507e-04,4.124093067048306693e-08
9.959985017776489258e-01,3.994714934378862381e-03,6.757987648597918451e-06
8.007229566574096680e-01,1.661630272865295410e-01,3.311414644122123718e-02
9.949766993522644043e-01,4.990395624190568924e-03,3.286608989583328366e-05
9.989755153656005859e-01,1.024515833705663681e-03,9.134712986025306236e-10
9.951565265655517578e-01,4.832057747989892960e-03,1.144528596341842785e-05
9.977787137031555176e-01,2.220938447862863541e-03,3.736352880423510214e-07
9.810265302658081055e-01,1.885133422911167145e-02,1.220634730998426676e-04
9.949642419815063477e-01,5.033202935010194778e-03,2.590310032246634364e-06
9.940237402915954590e-01,5.942864809185266495e-03,3.341044430271722376e-05
9.529670476913452148e-01,4.608793184161186218e-02,9.449280332773923874e-04
9.996995925903320312e-01,2.999380230903625488e-04,5.166797905076236930e-07
9.593754410743713379e-01,4.062454402446746826e-02,4.139458553709118860e-08
8.917322158813476562e-01,1.082676872611045837e-01,1.332532519882079214e-07
9.920868277549743652e-01,7.911739870905876160e-03,1.436336901861068327e-06
8.654346466064453125e-01,1.345472186803817749e-01,1.819515819079242647e-05
9.930750131607055664e-01,5.927348975092172623e-03,9.975899010896682739e-04
9.169783592224121094e-01,8.275964856147766113e-02,2.620651794131845236e-04
9.876247644424438477e-01,1.232682075351476669e-02,4.841496047447435558e-05
9.890862703323364258e-01,1.091243140399456024e-02,1.270438133360585198e-06
9.820836782455444336e-01,1.782865263521671295e-02,8.769345004111528397e-05
9.914579987525939941e-01,8.433329872786998749e-03,1.087854034267365932e-04
9.971753358840942383e-01,2.824602182954549789e-03,1.320750087074884505e-08
9.883885979652404785e-01,1.161148399114608765e-02,2.778910657141864249e-09
9.886027574539184570e-01,1.139494869858026505e-02,2.215109134340309538e-06
9.972538352012634277e-01,2.745643258094787598e-03,4.997228870706749149e-07
1.597932130098342896e-01,8.401929140090942383e-01,1.385356699756812304e-05
9.974850416183471680e-01,2.503643278032541275e-03,1.126471306633902714e-05
9.974904060363769531e-01,2.509307581931352615e-03,2.708935369355458533e-07
9.921703934669494629e-01,7.818739861249923706e-03,1.085780695575522259e-05
9.975308775901794434e-01,2.468420425429940224e-03,6.688493954243313055e-07
7.804540395736694336e-01,2.193517237901687622e-01,1.942426606547087431e-04
9.916892051696777344e-01,8.310809731483459473e-03,1.437741703469441745e-09
9.983938336372375488e-01,1.593285473063588142e-03,1.285767666558967903e-05
9.954069852828979492e-01,4.587978590279817581e-03,5.073581178294261917e-06
8.321655392646789551e-01,1.678338646888732910e-01,6.120509397078421898e-07
9.915392994880676270e-01,8.459222503006458282e-03,1.413466065969259944e-06
9.966088533401489258e-01,3.304916433990001678e-03,8.626953058410435915e-05
9.946436882019042969e-01,5.356338340789079666e-03,5.909002176451849664e-10
9.966124892234802246e-01,2.947255037724971771e-03,4.403395287226885557e-04
9.966513514518737793e-01,3.348720492795109749e-03,1.405771410389888842e-08
9.972767233848571777e-01,2.723259618505835533e-03,2.156721556900720316e-08
9.993191957473754883e-01,6.806505843997001648e-04,1.467760455398092745e-07
9.842848777770996094e-01,1.516889501363039017e-02,5.462142871692776680e-04
9.976256489753723145e-01,2.374210162088274956e-03,1.209878490726623568e-07
5.914433598518371582e-01,4.016793072223663330e-01,6.877308245748281479e-03
9.984170198440551758e-01,1.580418902449309826e-03,2.503366658856975846e-06
9.992521405220031738e-01,7.477791514247655869e-04,1.489601664239614820e-09
9.988168478012084961e-01,1.183231943286955357e-03,2.060023973626812221e-08
9.984852671623229980e-01,1.510984031483530998e-03,3.798518719122512266e-06
9.902835488319396973e-01,9.716363623738288879e-03,9.879519780042755883e-08
9.934066534042358398e-01,6.586578208953142166e-03,6.696818672935478389e-06
9.976740479469299316e-01,2.261520363390445709e-03,6.442450103349983692e-05
9.876432418823242188e-01,1.235600002110004425e-02,8.643391424811852630e-07
9.609090089797973633e-01,5.364610347896814346e-03,3.372639790177345276e-02
9.896590113639831543e-01,1.031477004289627075e-02,2.616025267343502492e-05
9.898107051849365234e-01,1.018935721367597580e-02,1.436355301365210835e-08
9.904779195785522461e-01,9.522149339318275452e-03,3.665786607598420233e-08
9.531239867210388184e-01,4.341675341129302979e-02,3.459265921264886856e-03
9.964141249656677246e-01,3.582119941711425781e-03,3.820289748546201736e-06
9.976873397827148438e-01,2.310424111783504486e-03,2.306029955434496514e-06
9.724397063255310059e-01,2.711017243564128876e-02,4.501114308368414640e-04
9.873900413513183594e-01,1.260994374752044678e-02,5.665014057854023122e-08
9.956468939781188965e-01,4.353065975010395050e-03,3.352371047427027406e-09
6.680124402046203613e-01,3.315029144287109375e-01,4.846115189138799906e-04
9.985584616661071777e-01,1.441492466256022453e-03,3.610662116515506170e-11
7.074536085128784180e-01,2.923240661621093750e-01,2.222708280896767974e-04
9.463946819305419922e-01,5.360525101423263550e-02,4.888191185159485030e-08
9.941487312316894531e-01,5.851289257407188416e-03,1.489157774869909190e-08
9.919424057006835938e-01,8.013830520212650299e-03,4.375892604002729058e-05
9.999370574951171875e-01,6.213867163751274347e-05,8.327667160301643889e-07
9.963247179985046387e-01,3.665916621685028076e-03,9.420646165381185710e-06
9.972570538520812988e-01,2.732731867581605911e-03,1.023519325826782733e-05
9.980089068412780762e-01,1.991085009649395943e-03,7.449305172713138745e-09
9.644830822944641113e-01,3.551662340760231018e-02,3.314306695756386034e-07
9.958160519599914551e-01,4.164348822087049484e-03,1.961341695277951658e-05
5.793321132659912109e-01,4.198523163795471191e-01,8.155361865647137165e-04
9.865581393241882324e-01,1.342589315026998520e-02,1.595187677594367415e-05
9.695540666580200195e-01,3.012659400701522827e-02,3.194032760802656412e-04
9.892459511756896973e-01,1.075379084795713425e-02,2.846130087164056022e-07
9.989375472068786621e-01,1.062436378560960293e-03,2.927752440484709950e-08
9.977442026138305664e-01,2.241341164335608482e-03,1.446382430003723130e-05
9.991617202758789062e-01,8.362348307855427265e-04,1.987172481676680036e-06
9.059680104255676270e-01,9.340209513902664185e-02,6.298276130110025406e-04
9.993886947631835938e-01,6.112479604780673981e-04,2.340880911333442782e-08
9.914029240608215332e-01,8.041820488870143890e-03,5.552098155021667480e-04
9.916957020759582520e-01,8.304271847009658813e-03,2.527239395533342758e-08
9.855071306228637695e-01,1.332569774240255356e-02,1.167215988971292973e-03
9.976951479911804199e-01,2.297613304108381271e-03,7.200379059213446453e-06
1.817693561315536499e-01,8.182300925254821777e-01,5.464905257213104051e-07
9.942796230316162109e-01,5.720234941691160202e-03,1.097069599609312718e-07
9.992274045944213867e-01,7.714721141383051872e-04,1.117889951274264604e-06
9.965565204620361328e-01,3.443511202931404114e-03,3.422692529397863836e-08
9.983341097831726074e-01,1.660891226492822170e-03,4.983578946848865598e-06
7.065399885177612305e-01,2.933318912982940674e-01,1.281020668102428317e-04
9.198515415191650391e-01,8.013647794723510742e-02,1.203594365506432950e-05
9.975021481513977051e-01,2.497893292456865311e-03,3.211301446981451591e-09
9.965541362762451172e-01,3.445097710937261581e-03,7.605736414006969426e-07
9.926069974899291992e-01,7.392840925604104996e-03,7.140133817529203952e-08
9.996395111083984375e-01,3.605109814088791609e-04,9.794952404718060279e-09
7.707057595252990723e-01,2.073680609464645386e-01,2.192622423171997070e-02
9.777602553367614746e-01,2.223974093794822693e-02,1.613542544021129288e-08
9.513434767723083496e-01,4.865657538175582886e-02,4.127021294153543352e-11
9.961448907852172852e-01,3.854406764730811119e-03,7.636555778844922315e-07
9.930949807167053223e-01,6.904837209731340408e-03,1.224520929099526256e-07
9.435919523239135742e-01,5.624718964099884033e-02,1.608336897334083915e-04
8.975248932838439941e-01,1.024750992655754089e-01,2.151407763051338407e-08
9.984719157218933105e-01,1.527992659248411655e-03,6.342899183664485463e-08
9.947140812873840332e-01,5.285847000777721405e-03,9.580174153978049389e-11
8.141372203826904297e-01,1.852684915065765381e-01,5.942560965195298195e-04
9.940880537033081055e-01,5.911666899919509888e-03,2.132641157004400156e-07
9.771229028701782227e-01,2.286075800657272339e-02,1.632904786674771458e-05
1.866792881628498435e-04,9.998133778572082520e-01,7.136304741583998634e-11
9.177687168121337891e-01,7.730732858180999756e-02,4.923981614410877228e-03
9.136348962783813477e-01,8.636505901813507080e-02,9.566179670628116583e-08
9.979821443557739258e-01,2.017410239204764366e-03,5.266453513286251109e-07
9.989085197448730469e-01,1.091454643756151199e-03,4.534875230888246733e-08
9.978148937225341797e-01,2.184167737141251564e-03,8.931388606470136438e-07
9.989971518516540527e-01,1.002894132398068905e-03,5.392206681165134796e-09
9.986436963081359863e-01,1.353286672383546829e-03,2.927647983597125858e-06
9.937750101089477539e-01,6.224865559488534927e-03,1.609999600304945488e-07
9.935188889503479004e-01,6.476138252764940262e-03,4.929988790536299348e-06
9.980723857879638672e-01,1.927637145854532719e-03,1.688870199245684489e-08
9.810183048248291016e-01,1.883796602487564087e-02,1.437033788533881307e-04
9.874227046966552734e-01,1.257706806063652039e-02,2.223414412583224475e-07
9.957685470581054688e-01,4.224813543260097504e-03,6.624684374401113018e-06
9.893736243247985840e-01,1.061750669032335281e-02,8.852069186104927212e-06
9.626145362854003906e-01,3.738166391849517822e-02,3.756174919544719160e-06
9.975118637084960938e-01,2.487500431016087532e-03,5.614065230474807322e-07
8.767023682594299316e-01,1.232961490750312805e-01,1.615489736650488339e-06
9.759817719459533691e-01,2.401628717780113220e-02,2.034572162301628850e-06
9.817294478416442871e-01,1.821259781718254089e-02,5.792971205664798617e-05
3.804436922073364258e-01,6.194910407066345215e-01,6.525020580738782883e-05
9.997527003288269043e-01,2.472594787832349539e-04,2.345782457169320878e-09
9.987148046493530273e-01,7.119018118828535080e-04,5.733076832257211208e-04
9.988985061645507812e-01,1.101513509638607502e-03,1.636380986269614368e-08
9.354754090309143066e-01,6.323887407779693604e-02,1.285766600631177425e-03
9.987367987632751465e-01,1.258103176951408386e-03,5.148589480086229742e-06
9.853039383888244629e-01,1.462228503078222275e-02,7.377980364253744483e-05
9.047736525535583496e-01,9.505540877580642700e-02,1.709765783743932843e-04
9.651657938957214355e-01,3.483426943421363831e-02,1.873965871368454827e-09
9.868389964103698730e-01,1.316083874553442001e-02,1.895675723062595353e-07
9.867020249366760254e-01,1.329506281763315201e-02,2.931838025688193738e-06
9.926766157150268555e-01,7.323088124394416809e-03,2.793073008433566429e-07
9.758843183517456055e-01,2.411364391446113586e-02,1.926249069583718665e-06
2.531006038188934326e-01,7.468938827514648438e-01,5.524395419342909008e-06
9.988333582878112793e-01,1.166141242720186710e-03,5.290540912028518505e-07
4.671433269977569580e-01,5.083330869674682617e-01,2.452353946864604950e-02
9.998444318771362305e-01,1.555319031467661262e-04,4.262534858412436733e-08
9.895513653755187988e-01,1.044858526438474655e-02,1.425317086578559156e-09
7.451541423797607422e-01,2.548410892486572266e-01,4.719040589407086372e-06
5.213909745216369629e-01,4.786090552806854248e-01,2.206351074063306328e-10
9.993076324462890625e-01,6.923099863342940807e-04,4.628854632926504564e-09
9.975085258483886719e-01,2.490557730197906494e-03,9.512183964943687897e-07
9.342274665832519531e-01,6.566671282052993774e-02,1.058545531122945249e-04
9.858868122100830078e-01,1.410864666104316711e-02,4.563944003166398033e-06
9.769982695579528809e-01,2.300168760120868683e-02,2.519099595588158991e-08
9.843697547912597656e-01,1.562866009771823883e-02,1.631696136428217869e-06
9.276618957519531250e-01,7.233739644289016724e-02,7.916789854789385572e-07
9.561434388160705566e-01,4.235910624265670776e-02,1.497501041740179062e-03
8.440102934837341309e-01,1.559897214174270630e-01,7.910372801234188955e-09
9.988723397254943848e-01,1.127630355767905712e-03,5.953444848216804530e-09
9.975196719169616699e-01,2.479833783581852913e-03,4.985402597412758041e-07
9.996383190155029297e-01,3.616890171542763710e-04,3.452889640875866917e-10
9.944420456886291504e-01,5.555032286792993546e-03,2.973788468807470053e-06
9.663372039794921875e-01,3.346972912549972534e-02,1.930523430928587914e-04
6.904380768537521362e-02,9.270249605178833008e-01,3.931256942451000214e-03
8.534282445907592773e-01,1.451245099306106567e-01,1.447321148589253426e-03
9.986188411712646484e-01,1.381197012960910797e-03,3.701547401924187852e-11
9.673967957496643066e-01,3.260274231433868408e-02,5.083354608359513804e-07
9.970408082008361816e-01,2.898988779634237289e-03,6.020053842803463340e-05
9.991212487220764160e-01,8.787219412624835968e-04,1.063051691119198949e-08
9.982693195343017578e-01,1.730606541968882084e-03,1.642563446369038616e-10
9.979448914527893066e-01,2.055141841992735863e-03,7.383265998583965484e-09
9.109385609626770020e-01,8.888152986764907837e-02,1.799153687898069620e-04
